0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077907086,0.141223072,0.233651382,0.294848473,0.352274319,0.456412414,1.000366285,1.445687006,1.541369977,1.60743462,1.654805265,1.711158093,1.69543731,2,1.707637539,1.69438819,1.642522436,1.620497028,1.59983467,1.550662441,1.525707736,1.46642238,1.403514257,1.287594634,1.2451892,1.19978284,1.097674763,0.730158489,0.445799026,0.376796961,0.318275401,0.270654203,0.270654391,0.270654294,0.270653915,0.267182271,0.313340581,0.349185276,0.367826652,0.387734103,0.409430889,0.432883585,0.432882969,0.432882305,0.457452574,0.483894524,0.483894653,0.584455121,0.842829154,0.902274784,1.212302871,1.286919416,1.349756781,1.349757283,1.385430629,1.279017929,1.308943913,1.271424178,1.230520489,1.230520444,1.230520804,1.186267679,1.186271074,1.186275951,1.132722997,1.13275602,0.997142453,0.712645775,0.655174507,0.655174464,0.655174677,0.655174772,0.581267259,0.549781478,0.488619553,0.488619764,0.488619694,0.488619702,0.514704497,0.514704696,0.542908864,0.542909045,0.542909255,0.671164188,0.671164142,0.671164178,0.727893008,0.755315009,0.811916222,0.811915761,0.811915057,0.875702135,0.91516003,1.02088011,1.020880159,1.020880644,1.020880808,1.020880399,1.020880515,1.020880659,1.05568076,1.055681204,1.01444819,0.984268035,0.937138394,0.937138013,0.877259763,0.87726879,0.877275639,0.784533106,0.784532969,0.727167415,0.684212361,0.684212429,0.684212613,0.62608699,0.626087157,0.626087163,0.626087189,0.626087119,0.651461576,0.651461587,0.708208357,0.716360443,0.7163603,0.716360022,0.71721585,0.717215549,0.717215403,0.717215092,0.717214603,0.824097789,0.824097323,0.887268596,0.88726327,0.926368837,0.926368844,0.926368934,0.926368949,0.982032504,0.948660896,0.903240279,0.962398187,0.927487066,0.927487057,0.802231678,0.802231843,0.802231424,0.802232045,0.802232127,0.80223239,0.802232042,0.759440033,0.759440041,0.7594398,0.759439969,0.759439976,0.759439829,0.759439974,0.700107961,0.700108115,0.70010815,0.700107529,0.662495405,0.688669863,0.688670004,0.688669708,0.647747197,0.709446684,0.681714148,0.73721268,0.777207501,0.777207449,0.821016755,0.884104516,0.884104115,0.88410452,0.884104434,0.884104448,0.88410442,0.918878116,0.918878067,0.918878114,0.923622419,0.923622547,0.923622034,0.923622125,0.873070656,0.873079908,0.87283022,0.872830543,0.814385265,0.70935281,0.749966203,0.749966425,0.74996658,0.749966613,0.792548687,0.792548962,0.792548782,0.792548868,0.705682467,0.705682278,0.705682543,0.705682315,0.705682397,0.70568238,0.740869696,0.740868363,0.740866387,0.740864277,0.740861933,0.740859725,0.679215027,0.620151869,0.759182181,0.759182203,0.871665308,0.871663396,0.976619279,0.976619431,1.032289374,1.08544408,1.085442502,1.274130518,1.549492753,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.999963239,0.999967102,0.999969987,0.999972355,0.999974451,0.999975743,0.999976668,0.999977759,0.999978346,0.999978824,0.999979323,0.999980612,0.999981899,0.999983146,0.961033319,0.929385507,0.882939541,0.85254658,0.823893573,0.771792403,0.499814919,0.277124383,0.229420251,0.19634317,0.172657145,0.144423911,0.152128812,0,0.146183369,0.152649879,0.178787975,0.189635984,0.200130505,0.224699771,0.23725175,0.266813572,0.29824269,0.356202302,0.377404599,0.40024935,0.451383424,0.635043838,0.777108257,0.811601567,0.84094547,0.864667689,0.864667609,0.864666963,0.864665291,0.866387514,0.84340172,0.825407781,0.816086743,0.806133082,0.795284608,0.783572426,0.783571499,0.783570519,0.771271819,0.758043125,0.758043534,0.70777165,0.57864689,0.548862021,0.393800695,0.356543554,0.32512147,0.325121339,0.307501901,0.360491855,0.345572994,0.364287651,0.384741581,0.384741607,0.384741814,0.406881858,0.406883245,0.406885209,0.433877301,0.433890789,0.501427834,0.643688115,0.672414626,0.67241436,0.672414336,0.672414245,0.709364613,0.72510097,0.755676449,0.755676623,0.755676469,0.755676423,0.742632866,0.742633077,0.728535747,0.72853597,0.728536277,0.664419506,0.66441943,0.664419474,0.636132959,0.622342282,0.5940561,0.594055677,0.594055099,0.562381543,0.542419087,0.48955727,0.489557243,0.489557412,0.48955747,0.489557255,0.489557265,0.489557356,0.47216134,0.472161507,0.492773485,0.507866317,0.531429852,0.531429681,0.561631727,0.561637531,0.561641967,0.607733481,0.607733378,0.636485552,0.657894213,0.657894307,0.657894375,0.686957534,0.6869577,0.68695772,0.686957733,0.686957721,0.674270822,0.674270856,0.645899999,0.641837132,0.641837022,0.641836844,0.641410611,0.641410362,0.641410215,0.641409928,0.641409595,0.587975645,0.587975358,0.556645388,0.556642043,0.536814998,0.536815017,0.536815021,0.536815014,0.508983953,0.525669221,0.54837933,0.518801631,0.536255871,0.536255907,0.598887712,0.598887816,0.5988875,0.598887878,0.598887969,0.598888198,0.598887923,0.620280051,0.620280046,0.620279841,0.620279974,0.620279905,0.620279842,0.620279961,0.649945687,0.64994585,0.649945943,0.649946174,0.668754118,0.655665218,0.655665353,0.655665065,0.676127997,0.645281296,0.659143892,0.631551058,0.611396058,0.611396037,0.589515334,0.557947367,0.557947151,0.55794741,0.557947314,0.557947327,0.557947376,0.540559725,0.540559721,0.540559763,0.538187403,0.538187446,0.538187195,0.538187352,0.563739391,0.563745383,0.563584175,0.563584404,0.592830325,0.645329901,0.62501646,0.62501662,0.625016758,0.62501688,0.60372919,0.60372943,0.603729271,0.603729367,0.647161891,0.647161688,0.647161889,0.647161659,0.647161727,0.647161722,0.629833064,0.62983191,0.629830317,0.629828611,0.629826572,0.629824802,0.660393715,0.68992535,0.620408824,0.620409009,0.564443282,0.564442037,0.511690266,0.511690328,0.483853057,0.457281148,0.457280429,0.362935404,0.225341949,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077907102,0.141223076,0.23365139,0.294848486,0.352274261,0.456412414,1.000366509,1.445687272,1.541370256,1.607434409,1.654805849,1.711158535,1.695437883,2,1.707637413,1.694388187,1.64252213,1.620497845,1.599835034,1.550662639,1.525707496,1.466422251,1.40351441,1.287595101,1.245190002,1.199782939,1.097674344,0.730158468,0.445799087,0.376797003,0.318275392,0.270654186,0.270654378,0.270654251,0.270653931,0.26718228,0.31334053,0.3491853,0.367826709,0.387734134,0.409430838,0.432883465,0.432882958,0.432882304,0.457452564,0.483894466,0.483894692,0.584455093,0.842829188,0.902275053,1.21230322,1.286919096,1.349756783,1.349757256,1.385430599,1.279017724,1.308944001,1.271424512,1.230520853,1.230520319,1.230521168,1.186267869,1.186271251,1.18627592,1.132722918,1.132755708,0.997142481,0.71264574,0.655174408,0.655174518,0.655174685,0.655174776,0.581267314,0.549781596,0.488619622,0.488619645,0.488619748,0.488619724,0.514704498,0.51470465,0.542909006,0.542909112,0.542909125,0.671164104,0.671164207,0.671164037,0.727892908,0.755314978,0.811916873,0.811915412,0.811914845,0.875702433,0.91516017,1.020880791,1.020880306,1.020880599,1.020880695,1.020880924,1.020880306,1.020880473,1.055680832,1.055680654,1.014447984,0.984267919,0.937138446,0.937138271,0.877260098,0.877268444,0.877276156,0.784532869,0.784532958,0.727167516,0.684212497,0.684212487,0.684212661,0.62608711,0.626087073,0.626087122,0.626087081,0.626087013,0.651461567,0.651461554,0.708208404,0.71636052,0.716360282,0.71635984,0.717215947,0.717215597,0.717215333,0.717215022,0.717214698,0.824098013,0.824097725,0.887268711,0.887263392,0.926368519,0.92636884,0.926368999,0.926368993,0.982032667,0.948660933,0.903240368,0.962397929,0.927487299,0.927486934,0.802231481,0.802231566,0.802231971,0.802232251,0.802231945,0.802231851,0.802232394,0.759439895,0.759440118,0.759439747,0.759440047,0.759439865,0.759440067,0.759440038,0.700108169,0.700107996,0.700108069,0.700107579,0.662495339,0.688669824,0.688669973,0.688669619,0.647747342,0.709446531,0.68171421,0.737212792,0.777207565,0.777207626,0.821016708,0.884104444,0.884104626,0.884104515,0.884104359,0.884104551,0.88410458,0.91887811,0.918878212,0.918878323,0.92362267,0.923622597,0.923622552,0.923622112,0.87307022,0.873079573,0.872830356,0.872830305,0.814384898,0.709352944,0.749966353,0.749966473,0.749966524,0.749966392,0.792548757,0.792548909,0.79254892,0.792548817,0.70568235,0.705682472,0.705682337,0.705682222,0.705682557,0.705682124,0.740869799,0.740868493,0.740866649,0.740864441,0.740861965,0.740859504,0.679214936,0.620151775,0.759182331,0.759181792,0.87166492,0.87166311,0.976619404,0.976619457,1.032289326,1.085444884,1.085442151,1.274130944,1.549492805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.999963256,0.999967092,0.999969791,0.999972401,0.99997405,0.999975564,0.999976981,0.999977684,0.999978269,0.999978749,0.99997898,0.999980668,0.999981862,0.999983073,0.961033508,0.929385532,0.882939571,0.852546617,0.823893439,0.771792403,0.499815031,0.277124434,0.229420292,0.196343144,0.172657206,0.144423948,0.152128864,0,0.146183358,0.152649879,0.178787941,0.189636079,0.20013055,0.2246998,0.237251712,0.266813549,0.298242722,0.356202431,0.377404842,0.400249383,0.451383252,0.635043819,0.777108365,0.811601658,0.840945448,0.864667633,0.864667565,0.864666826,0.864665345,0.866387544,0.843401583,0.82540784,0.81608687,0.806133147,0.79528451,0.783572208,0.783571479,0.783570517,0.771271802,0.758043034,0.758043595,0.707771616,0.578646914,0.548862184,0.393800808,0.356543466,0.325121471,0.325121332,0.307501893,0.360491798,0.345573017,0.364287746,0.384741695,0.384741568,0.384741928,0.406881923,0.406883306,0.406885199,0.43387727,0.43389067,0.501427848,0.643688083,0.672414525,0.672414415,0.672414345,0.672414249,0.70936468,0.725101126,0.755676555,0.75567644,0.755676551,0.755676457,0.742632867,0.742633009,0.728535937,0.728536061,0.728536102,0.664419424,0.664419494,0.664419335,0.636132872,0.622342255,0.594056576,0.594055422,0.594054943,0.562381734,0.54241917,0.489557596,0.489557314,0.489557391,0.489557416,0.489557507,0.489557165,0.489557267,0.472161372,0.472161261,0.492773384,0.507866257,0.531429881,0.531429827,0.561631942,0.561637309,0.561642298,0.607733297,0.60773337,0.63648564,0.657894344,0.657894362,0.657894421,0.686957666,0.686957609,0.686957674,0.686957615,0.686957604,0.674270813,0.674270823,0.645900042,0.641837201,0.641837006,0.641836681,0.641410697,0.641410405,0.641410152,0.641409865,0.64140968,0.587975804,0.587975645,0.55664546,0.55664212,0.536814814,0.536815014,0.536815058,0.53681504,0.508984037,0.525669242,0.548379383,0.518801491,0.536256006,0.536255837,0.598887565,0.598887609,0.598887908,0.598888032,0.598887834,0.598887796,0.598888186,0.620279938,0.62028011,0.620279797,0.620280037,0.620279813,0.620280037,0.620280013,0.64994588,0.649945739,0.649945868,0.649946221,0.668754051,0.655665181,0.655665324,0.65566498,0.676128149,0.645281157,0.659143953,0.631551154,0.611396108,0.611396176,0.5895153,0.557947322,0.557947474,0.557947407,0.557947266,0.557947393,0.557947476,0.540559721,0.540559807,0.540559886,0.538187549,0.538187474,0.538187497,0.538187344,0.563739109,0.563745166,0.563584263,0.56358425,0.592830058,0.645330023,0.625016586,0.62501666,0.625016711,0.625016696,0.603729243,0.60372939,0.603729376,0.603729328,0.647161784,0.647161866,0.6471617,0.647161573,0.647161875,0.647161487,0.629833151,0.629832021,0.62983054,0.62982875,0.629826598,0.629824614,0.660393627,0.689925247,0.620408947,0.620408673,0.564443031,0.564441852,0.511690332,0.511690342,0.483853034,0.457281487,0.457280282,0.362935525,0.225341956,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077907086,0.141223072,0.233651382,0.294848473,0.352274319,0.456412414,1.000366285,1.445687006,1.541369977,1.60743462,1.654805265,1.711158093,1.69543731,2.684930979,1.707637539,1.69438819,1.642522436,1.620497028,1.59983467,1.550662441,1.525707736,1.46642238,1.403514257,1.287594634,1.2451892,1.19978284,1.097674763,0.730158489,0.445799026,0.376796961,0.318275401,0.270654203,0.270654391,0.270654294,0.270653915,0.267182271,0.313340581,0.349185276,0.367826652,0.387734103,0.409430889,0.432883585,0.432882969,0.432882305,0.457452574,0.483894524,0.483894653,0.584455121,0.842829154,0.902274784,1.212302871,1.286919416,1.349756781,1.349757283,1.385430629,1.279017929,1.308943913,1.271424178,1.230520489,1.230520444,1.230520804,1.186267679,1.186271074,1.186275951,1.132722997,1.13275602,0.997142453,0.712645775,0.655174507,0.655174464,0.655174677,0.655174772,0.581267259,0.549781478,0.488619553,0.488619764,0.488619694,0.488619702,0.514704497,0.514704696,0.542908864,0.542909045,0.542909255,0.671164188,0.671164142,0.671164178,0.727893008,0.755315009,0.811916222,0.811915761,0.811915057,0.875702135,0.91516003,1.02088011,1.020880159,1.020880644,1.020880808,1.020880399,1.020880515,1.020880659,1.05568076,1.055681204,1.01444819,0.984268035,0.937138394,0.937138013,0.877259763,0.87726879,0.877275639,0.784533106,0.784532969,0.727167415,0.684212361,0.684212429,0.684212613,0.62608699,0.626087157,0.626087163,0.626087189,0.626087119,0.651461576,0.651461587,0.708208357,0.716360443,0.7163603,0.716360022,0.71721585,0.717215549,0.717215403,0.717215092,0.717214603,0.824097789,0.824097323,0.887268596,0.88726327,0.926368837,0.926368844,0.926368934,0.926368949,0.982032504,0.948660896,0.903240279,0.962398187,0.927487066,0.927487057,0.802231678,0.802231843,0.802231424,0.802232045,0.802232127,0.80223239,0.802232042,0.759440033,0.759440041,0.7594398,0.759439969,0.759439976,0.759439829,0.759439974,0.700107961,0.700108115,0.70010815,0.700107529,0.662495405,0.688669863,0.688670004,0.688669708,0.647747197,0.709446684,0.681714148,0.73721268,0.777207501,0.777207449,0.821016755,0.884104516,0.884104115,0.88410452,0.884104434,0.884104448,0.88410442,0.918878116,0.918878067,0.918878114,0.923622419,0.923622547,0.923622034,0.923622125,0.873070656,0.873079908,0.87283022,0.872830543,0.814385265,0.70935281,0.749966203,0.749966425,0.74996658,0.749966613,0.792548687,0.792548962,0.792548782,0.792548868,0.705682467,0.705682278,0.705682543,0.705682315,0.705682397,0.70568238,0.740869696,0.740868363,0.740866387,0.740864277,0.740861933,0.740859725,0.679215027,0.620151869,0.759182181,0.759182203,0.871665308,0.871663396,0.976619279,0.976619431,1.032289374,1.08544408,1.085442502,1.274130518,1.549492753,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.999963239,0.999967102,0.999969987,0.999972355,0.999974451,0.999975743,0.999976668,0.999977759,0.999978346,0.999978824,0.999979323,0.999980612,0.999981899,0.999983146,0.961033319,0.929385507,0.882939541,0.85254658,0.823893573,0.771792403,0.499814919,0.277124383,0.229420251,0.19634317,0.172657145,0.144423911,0.152128812,0.192830583,0.146183369,0.152649879,0.178787975,0.189635984,0.200130505,0.224699771,0.23725175,0.266813572,0.29824269,0.356202302,0.377404599,0.40024935,0.451383424,0.635043838,0.777108257,0.811601567,0.84094547,0.864667689,0.864667609,0.864666963,0.864665291,0.866387514,0.84340172,0.825407781,0.816086743,0.806133082,0.795284608,0.783572426,0.783571499,0.783570519,0.771271819,0.758043125,0.758043534,0.70777165,0.57864689,0.548862021,0.393800695,0.356543554,0.32512147,0.325121339,0.307501901,0.360491855,0.345572994,0.364287651,0.384741581,0.384741607,0.384741814,0.406881858,0.406883245,0.406885209,0.433877301,0.433890789,0.501427834,0.643688115,0.672414626,0.67241436,0.672414336,0.672414245,0.709364613,0.72510097,0.755676449,0.755676623,0.755676469,0.755676423,0.742632866,0.742633077,0.728535747,0.72853597,0.728536277,0.664419506,0.66441943,0.664419474,0.636132959,0.622342282,0.5940561,0.594055677,0.594055099,0.562381543,0.542419087,0.48955727,0.489557243,0.489557412,0.48955747,0.489557255,0.489557265,0.489557356,0.47216134,0.472161507,0.492773485,0.507866317,0.531429852,0.531429681,0.561631727,0.561637531,0.561641967,0.607733481,0.607733378,0.636485552,0.657894213,0.657894307,0.657894375,0.686957534,0.6869577,0.68695772,0.686957733,0.686957721,0.674270822,0.674270856,0.645899999,0.641837132,0.641837022,0.641836844,0.641410611,0.641410362,0.641410215,0.641409928,0.641409595,0.587975645,0.587975358,0.556645388,0.556642043,0.536814998,0.536815017,0.536815021,0.536815014,0.508983953,0.525669221,0.54837933,0.518801631,0.536255871,0.536255907,0.598887712,0.598887816,0.5988875,0.598887878,0.598887969,0.598888198,0.598887923,0.620280051,0.620280046,0.620279841,0.620279974,0.620279905,0.620279842,0.620279961,0.649945687,0.64994585,0.649945943,0.649946174,0.668754118,0.655665218,0.655665353,0.655665065,0.676127997,0.645281296,0.659143892,0.631551058,0.611396058,0.611396037,0.589515334,0.557947367,0.557947151,0.55794741,0.557947314,0.557947327,0.557947376,0.540559725,0.540559721,0.540559763,0.538187403,0.538187446,0.538187195,0.538187352,0.563739391,0.563745383,0.563584175,0.563584404,0.592830325,0.645329901,0.62501646,0.62501662,0.625016758,0.62501688,0.60372919,0.60372943,0.603729271,0.603729367,0.647161891,0.647161688,0.647161889,0.647161659,0.647161727,0.647161722,0.629833064,0.62983191,0.629830317,0.629828611,0.629826572,0.629824802,0.660393715,0.68992535,0.620408824,0.620409009,0.564443282,0.564442037,0.511690266,0.511690328,0.483853057,0.457281148,0.457280429,0.362935404,0.225341949,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077907102,0.141223076,0.23365139,0.294848486,0.352274261,0.456412414,1.000366509,1.445687272,1.541370256,1.607434409,1.654805849,1.711158535,1.695437883,2.684912569,1.707637413,1.694388187,1.64252213,1.620497845,1.599835034,1.550662639,1.525707496,1.466422251,1.40351441,1.287595101,1.245190002,1.199782939,1.097674344,0.730158468,0.445799087,0.376797003,0.318275392,0.270654186,0.270654378,0.270654251,0.270653931,0.26718228,0.31334053,0.3491853,0.367826709,0.387734134,0.409430838,0.432883465,0.432882958,0.432882304,0.457452564,0.483894466,0.483894692,0.584455093,0.842829188,0.902275053,1.21230322,1.286919096,1.349756783,1.349757256,1.385430599,1.279017724,1.308944001,1.271424512,1.230520853,1.230520319,1.230521168,1.186267869,1.186271251,1.18627592,1.132722918,1.132755708,0.997142481,0.71264574,0.655174408,0.655174518,0.655174685,0.655174776,0.581267314,0.549781596,0.488619622,0.488619645,0.488619748,0.488619724,0.514704498,0.51470465,0.542909006,0.542909112,0.542909125,0.671164104,0.671164207,0.671164037,0.727892908,0.755314978,0.811916873,0.811915412,0.811914845,0.875702433,0.91516017,1.020880791,1.020880306,1.020880599,1.020880695,1.020880924,1.020880306,1.020880473,1.055680832,1.055680654,1.014447984,0.984267919,0.937138446,0.937138271,0.877260098,0.877268444,0.877276156,0.784532869,0.784532958,0.727167516,0.684212497,0.684212487,0.684212661,0.62608711,0.626087073,0.626087122,0.626087081,0.626087013,0.651461567,0.651461554,0.708208404,0.71636052,0.716360282,0.71635984,0.717215947,0.717215597,0.717215333,0.717215022,0.717214698,0.824098013,0.824097725,0.887268711,0.887263392,0.926368519,0.92636884,0.926368999,0.926368993,0.982032667,0.948660933,0.903240368,0.962397929,0.927487299,0.927486934,0.802231481,0.802231566,0.802231971,0.802232251,0.802231945,0.802231851,0.802232394,0.759439895,0.759440118,0.759439747,0.759440047,0.759439865,0.759440067,0.759440038,0.700108169,0.700107996,0.700108069,0.700107579,0.662495339,0.688669824,0.688669973,0.688669619,0.647747342,0.709446531,0.68171421,0.737212792,0.777207565,0.777207626,0.821016708,0.884104444,0.884104626,0.884104515,0.884104359,0.884104551,0.88410458,0.91887811,0.918878212,0.918878323,0.92362267,0.923622597,0.923622552,0.923622112,0.87307022,0.873079573,0.872830356,0.872830305,0.814384898,0.709352944,0.749966353,0.749966473,0.749966524,0.749966392,0.792548757,0.792548909,0.79254892,0.792548817,0.70568235,0.705682472,0.705682337,0.705682222,0.705682557,0.705682124,0.740869799,0.740868493,0.740866649,0.740864441,0.740861965,0.740859504,0.679214936,0.620151775,0.759182331,0.759181792,0.87166492,0.87166311,0.976619404,0.976619457,1.032289326,1.085444884,1.085442151,1.274130944,1.549492805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.999963256,0.999967092,0.999969791,0.999972401,0.99997405,0.999975564,0.999976981,0.999977684,0.999978269,0.999978749,0.99997898,0.999980668,0.999981862,0.999983073,0.961033508,0.929385532,0.882939571,0.852546617,0.823893439,0.771792403,0.499815031,0.277124434,0.229420292,0.196343144,0.172657206,0.144423948,0.152128864,0.192829261,0.146183358,0.152649879,0.178787941,0.189636079,0.20013055,0.2246998,0.237251712,0.266813549,0.298242722,0.356202431,0.377404842,0.400249383,0.451383252,0.635043819,0.777108365,0.811601658,0.840945448,0.864667633,0.864667565,0.864666826,0.864665345,0.866387544,0.843401583,0.82540784,0.81608687,0.806133147,0.79528451,0.783572208,0.783571479,0.783570517,0.771271802,0.758043034,0.758043595,0.707771616,0.578646914,0.548862184,0.393800808,0.356543466,0.325121471,0.325121332,0.307501893,0.360491798,0.345573017,0.364287746,0.384741695,0.384741568,0.384741928,0.406881923,0.406883306,0.406885199,0.43387727,0.43389067,0.501427848,0.643688083,0.672414525,0.672414415,0.672414345,0.672414249,0.70936468,0.725101126,0.755676555,0.75567644,0.755676551,0.755676457,0.742632867,0.742633009,0.728535937,0.728536061,0.728536102,0.664419424,0.664419494,0.664419335,0.636132872,0.622342255,0.594056576,0.594055422,0.594054943,0.562381734,0.54241917,0.489557596,0.489557314,0.489557391,0.489557416,0.489557507,0.489557165,0.489557267,0.472161372,0.472161261,0.492773384,0.507866257,0.531429881,0.531429827,0.561631942,0.561637309,0.561642298,0.607733297,0.60773337,0.63648564,0.657894344,0.657894362,0.657894421,0.686957666,0.686957609,0.686957674,0.686957615,0.686957604,0.674270813,0.674270823,0.645900042,0.641837201,0.641837006,0.641836681,0.641410697,0.641410405,0.641410152,0.641409865,0.64140968,0.587975804,0.587975645,0.55664546,0.55664212,0.536814814,0.536815014,0.536815058,0.53681504,0.508984037,0.525669242,0.548379383,0.518801491,0.536256006,0.536255837,0.598887565,0.598887609,0.598887908,0.598888032,0.598887834,0.598887796,0.598888186,0.620279938,0.62028011,0.620279797,0.620280037,0.620279813,0.620280037,0.620280013,0.64994588,0.649945739,0.649945868,0.649946221,0.668754051,0.655665181,0.655665324,0.65566498,0.676128149,0.645281157,0.659143953,0.631551154,0.611396108,0.611396176,0.5895153,0.557947322,0.557947474,0.557947407,0.557947266,0.557947393,0.557947476,0.540559721,0.540559807,0.540559886,0.538187549,0.538187474,0.538187497,0.538187344,0.563739109,0.563745166,0.563584263,0.56358425,0.592830058,0.645330023,0.625016586,0.62501666,0.625016711,0.625016696,0.603729243,0.60372939,0.603729376,0.603729328,0.647161784,0.647161866,0.6471617,0.647161573,0.647161875,0.647161487,0.629833151,0.629832021,0.62983054,0.62982875,0.629826598,0.629824614,0.660393627,0.689925247,0.620408947,0.620408673,0.564443031,0.564441852,0.511690332,0.511690342,0.483853034,0.457281487,0.457280282,0.362935525,0.225341956,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
